 Wed Feb 24 15:22:36 +0000 2016, nolagina6, Parish president: In some ways this is worse than hurricane Isaac @wdsu,30.07274824,-90.49979097
 Wed Feb 24 15:22:36 +0000 2016, nolagina6, Parish president: In some ways this is worse than hurricane Isaac @wdsu,30.07274824,-90.49979097
 Wed Feb 24 15:22:36 +0000 2016, nolagina6, Parish president: In some ways this is worse than hurricane Isaac @wdsu,30.07274824,-90.49979097
 Wed Feb 24 15:22:36 +0000 2016, nolagina6, Parish president: In some ways this is worse than hurricane Isaac @wdsu,30.07274824,-90.49979097
 Wed Feb 24 15:22:36 +0000 2016, nolagina6, Parish president: In some ways this is worse than hurricane Isaac @wdsu,30.07274824,-90.49979097
 Wed Feb 24 15:22:36 +0000 2016, nolagina6, Parish president: In some ways this is worse than hurricane Isaac @wdsu,30.07274824,-90.49979097
 Wed Feb 24 15:22:36 +0000 2016, nolagina6, Parish president: In some ways this is worse than hurricane Isaac @wdsu,30.07274824,-90.49979097
 Wed Feb 24 15:22:36 +0000 2016, nolagina6, Parish president: In some ways this is worse than hurricane Isaac @wdsu,30.07274824,-90.49979097
 Fri Jun 27 01:12:09 +0000 2014, IonNeedYa, Direct tv worked the whole time during hurricane Isaac you mean to tell me it's cutting up over a lil thunder storm? _ôÖï_ôÖï_ôÖï_ôÖï,30.06294857,-90.54529779
 Mon Apr 27 17:11:40 +0000 2015, _Khamonnee2121_, They would release this shit when Hurricane Isaac Part 2 is happening... _ôÖ‰ https://t.co/T6CVTEmBvG,30.02821703,-90.06505902
 Fri Jul 18 04:05:39 +0000 2014, IamSidneyJr, #Tbt this was right after Hurricane Isaac.  Why I feel down bad for this pic tho. http://t.co/nu6UhVCIOS,30.01584115,-90.06912699
 Tue Dec 04 21:51:26 +0000 2012, AgentX_007, I think Hurricane Isaac came back for revenge,30.00712095,-90.0638159
 Wed Nov 28 03:07:36 +0000 2012, QueenBuche, First time back in the gym since hurricane Isaac lol LORDDDD I do not miss it either,30.00522739,-90.19719861
 Thu Oct 23 17:24:07 +0000 2014, NAtALiE_MF, Found the same exact antique table my Grammy had in her house before hurricane Isaac! I may have to surprise her for Christmas!,30.0038108,-90.1075173
 Tue Jul 30 00:33:43 +0000 2013, _Omarr, Why it feel like hurricane Isaac was like 3 years ago?,30.00202684,-90.0670511
 Sun Sep 22 05:06:46 +0000 2013, __diddy7," in ya stripper attire. ""@Kyreeee_: äóì__diddy7: Kyreal been having that twitcon since Hurricane Isaac.äóùbxtch lies wht picture looking at""",30.00082172,-90.07180894
 Sun Sep 22 05:05:26 +0000 2013, __diddy7, Kyreal been having that twitcon since Hurricane Isaac.,30.00082172,-90.07180894
 Mon Apr 13 19:37:01 +0000 2015, _Khamonnee2121_, This morning it was Hurricane Isaac part 2 now it's all sunny and shit. _ôÖÍ,29.98351693,-90.25903233
 Mon Apr 13 19:37:01 +0000 2015, _Khamonnee2121_, This morning it was Hurricane Isaac part 2 now it's all sunny and shit. _ôÖÍ,29.98351693,-90.25903233
 Thu Oct 03 21:56:44 +0000 2013, _Khamonnee2121_, I swore it was just sunny. I blinked and it's Hurricane Isaac part 2.,29.9793514,-90.1148157
 Thu Nov 15 15:31:20 +0000 2012, RealSupaaSayo, #TBT I miss that hat... Fuck u hurricane Isaac!!!_ôÖç_ôÖç_ôÖç_ôÖ_ @ Lower 9th Ward http://t.co/wQXC4w78,29.96769705,-90.01983318
 Wed Apr 24 17:08:19 +0000 2013, _Khamonnee2121_, Hurricane Isaac brings back painful memories.,29.96464453,-90.1078813
 Fri Oct 03 00:47:54 +0000 2014, CarolNChalmette, GONE GIRL. hubs and i evac'd Hurricane Isaac while listening to this audio book. modern day Fatal Attraction.... https://t.co/rND4a3cTAp,29.9621849,-90.19090891
 Fri Oct 03 00:47:54 +0000 2014, CarolNChalmette, GONE GIRL. hubs and i evac'd Hurricane Isaac while listening to this audio book. modern day Fatal Attraction.... https://t.co/rND4a3cTAp,29.9621849,-90.19090891
 Fri Oct 04 03:05:52 +0000 2013, _Khamonnee2121_, Scandal goes off and I gotta hear about Hurricane Isaac's sister Karen and shit...,29.960844,-90.1031161
 Mon Jul 22 03:40:13 +0000 2013, breroseee, I remember for hurricane Isaac I was by Shane &amp; when the lights came on we really got up and danced.,29.957572,-90.024167
 Tue Feb 18 05:33:40 +0000 2014, iwasborngood, those motherfuckers don't even close for christmas. i haven't had a moment's peace since hurricane isaac.,29.95679639,-90.06473199
 Wed Feb 26 13:24:51 +0000 2014, PookieStayFly, They gave them coons 20 years for looting doing Hurricane Isaac,29.95318769,-90.08114917
 Sat Aug 10 02:39:40 +0000 2013, KKofNOLA, First night away from Louis and dave since hurricane Isaac. Drinks with some friends and now listening to vinyl at top volume.,29.95165357,-90.04922331
 Sun Feb 16 21:54:22 +0000 2014, _Khamonnee2121_, @knikkiwhite Right. Cause this hot ass Hurricane Isaac water ain't cutting it.,29.95106902,-90.08114254
 Sat Sep 10 21:28:58 +0000 2016, BlaineLNOLA, @BlaineLNOLA official entry into Daiquiri Season '16. Straight from the eye of Hurricane Isaac:äó_ https://t.co/u3pZuyCLek,29.9499,-90.1275
 Sat Sep 10 21:28:58 +0000 2016, BlaineLNOLA, @BlaineLNOLA official entry into Daiquiri Season '16. Straight from the eye of Hurricane Isaac:äó_ https://t.co/u3pZuyCLek,29.9499,-90.1275
 Sat Sep 10 21:28:58 +0000 2016, BlaineLNOLA, @BlaineLNOLA official entry into Daiquiri Season '16. Straight from the eye of Hurricane Isaac:äó_ https://t.co/u3pZuyCLek,29.9499,-90.1275
 Sat Sep 10 21:28:58 +0000 2016, BlaineLNOLA, @BlaineLNOLA official entry into Daiquiri Season '16. Straight from the eye of Hurricane Isaac:äó_ https://t.co/u3pZuyCLek,29.9499,-90.1275
 Sat Sep 10 21:28:58 +0000 2016, BlaineLNOLA, @BlaineLNOLA official entry into Daiquiri Season '16. Straight from the eye of Hurricane Isaac:äó_ https://t.co/u3pZuyCLek,29.9499,-90.1275
 Sat Sep 10 21:28:58 +0000 2016, BlaineLNOLA, @BlaineLNOLA official entry into Daiquiri Season '16. Straight from the eye of Hurricane Isaac:äó_ https://t.co/u3pZuyCLek,29.9499,-90.1275
 Sat Sep 10 21:28:58 +0000 2016, BlaineLNOLA, @BlaineLNOLA official entry into Daiquiri Season '16. Straight from the eye of Hurricane Isaac:äó_ https://t.co/u3pZuyCLek,29.9499,-90.1275
 Sat Sep 10 21:28:58 +0000 2016, BlaineLNOLA, @BlaineLNOLA official entry into Daiquiri Season '16. Straight from the eye of Hurricane Isaac:äó_ https://t.co/u3pZuyCLek,29.9499,-90.1275
 Sat Sep 10 21:28:58 +0000 2016, BlaineLNOLA, @BlaineLNOLA official entry into Daiquiri Season '16. Straight from the eye of Hurricane Isaac:äó_ https://t.co/u3pZuyCLek,29.9499,-90.1275
 Sat Sep 10 21:28:58 +0000 2016, BlaineLNOLA, @BlaineLNOLA official entry into Daiquiri Season '16. Straight from the eye of Hurricane Isaac:äó_ https://t.co/u3pZuyCLek,29.9499,-90.1275
 Fri Apr 05 18:55:39 +0000 2013, DatCarmelaa, Volunteered to work at church tomorrow for the reconstruction since our church got ruined by hurricane Isaac,29.9433034,-89.95366457
 Sat Mar 29 06:38:01 +0000 2014, mglynnk, potentially the most intense thunder storm I've ever seen is going on outside like this competes with hurricane isaac,29.93689835,-90.12023003
 Mon Aug 04 19:24:26 +0000 2014, ayyneekk, &amp;There Pudding G0 AlwaysGoing Sumwhere N0Matter DaWeather This NiggaWas Ridin Around During Hurricane IsaacCall Tht HARDHEAD DAREDEVIL!,29.9322348,-91.0292127
 Mon Apr 15 18:03:58 +0000 2013, PSYCHICTWINK, @mollysoda I used my hurricane Isaac food stamps on white truffle oil &amp; truffle sea salt from whole foods.,29.92590186,-90.09854429
 Tue Apr 09 21:46:59 +0000 2013, pamvandyke, @drewbrees April 20th and 21st 12:00-4:00 the Landing at Behrman place senior community devastated by hurricane isaac grand reopening,29.91914987,-90.01808045
 Wed Nov 28 15:48:36 +0000 2012, ImPreciousT_H, So my mama have thus black man working on our house...a few things from hurricane Isaac..,29.8905942,-90.987306
 Sun Mar 10 06:17:28 +0000 2013, ShellyBallay_, Durin hurricane Isaac my aunt fell down our stairs a hundred times Kmsl !,29.88334781,-90.03706779
 Thu Aug 29 22:23:59 +0000 2013, bridgetterenae_, And a year since Hurricane Isaac,29.86883048,-89.89156223
 Mon Oct 13 23:45:00 +0000 2014, ChasseCranston, Sitting outside watching this weather giving me flashbacks of hurricane Isaac _ôÖƒ_ôÖƒ,29.86154435,-90.00529822
 Mon Jan 28 21:39:13 +0000 2013, lacieriego_, Can I interview someone about Hurricane Isaac if you who were affected or was here when it happened? Pleaseeee,29.85971595,-89.98458816
 Sat Aug 24 16:04:21 +0000 2013, TeamYoni, I remember me &amp; Jalen used to be close! Like booku tight. Especially for Hurricane Isaac lol,29.79169301,-90.80407185
 Tue Sep 24 16:16:30 +0000 2013, MichaelMWalter, Same type of impacts from Murphy Spill were seen from hurricane Isaac in 2012. These were chemicals as opposed to petroleum products #sspeed,29.71133115,-95.40198155
 Fri Aug 16 18:13:47 +0000 2013, beautifulashb, This woman said for hurricane Isaac y'all gave my friend some free texts... I want that!... -__-,29.61606572,-90.75748488
 Wed Dec 19 06:46:02 +0000 2012, KillKobeBryant, This feel like hurricane isaac all over again,29.61110451,-90.78239935
 Tue Jan 28 16:44:33 +0000 2014, JC_HARP, For the first time since Hurricane Isaac Mr. Ronnie's is closing due to winter storm. More coming @HoumaToday http://t.co/azP7UAz4Pe,29.59441648,-90.7407812
 Wed Aug 28 15:14:30 +0000 2013, NewsCarolyn, Another picture from Hurricane #Isaac. This is LA 1 south of the levee. @ Golden Meadow Oak Ridgeäó_ http://t.co/dxi68A8d78,29.39415527,-90.27806013
 Mon Sep 08 11:57:15 +0000 2014, BKK_Buj," Today is the 114th anniversary of ""Isaac's Storm"" the landfall in Galveston of the 1900 Hurricane..http://t.co/oWtSFi7YyT",29.2995357,-94.7791615
 Mon Mar 17 04:05:17 +0000 2014, Isaac_A_Meyers, Jupiter's spot is actually a hurricane thats been raging for centuries it's 3 times bigger than earth.,28.55691319,-81.159594
